Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
133540AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:9D00.0; SNOMED CT:57190000; PIH:3741; ICD-11-WHO:9D00.0; 3BT:10062837; IMO ProblemIT:17023; ICD-10-WHO:H52.1; CIEL:133540; ICPC2:F91,Myopia,Myopia,,Diagnosis,N/A,,,1,462
148271AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:9D00.2; CIEL:148271; ICD-10-WHO:H52.2; 3BT:10009362; ICD-11-WHO:9D00.2; SNOMED CT:82649003; IMO ProblemIT:30259; ICPC2:F91,Astigmatism,Astigmatism,,Diagnosis,N/A,,,1,463
129197AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:9D00.3; ICD-11-WHO:9D00.3; 3BT:10083105; SNOMED CT:41256004; CIEL:129197; ICD-10-WHO:H52.4; IMO ProblemIT:17032; ICPC2:F91,Presbyopia,Presbyopia,,Diagnosis,N/A,,,1,464
ded96af2-dda7-5445-9f83-d1ac2ebaccf7,,ESV-ICD 11:9D90,Vision impairment including blindness (Super-Category),Vision impairment including blindness (Super-Category),,Convset,N/A,,,1,465
220916bd-955c-5297-a053-ec50657e4ee2,,ESV-ICD 11:9D90.5,"Blindness, monocular","Blindness, monocular",,Diagnosis,N/A,,,1,466
d6e0342b-1270-54ae-84cf-4fbccb1e636e,,ESV-ICD 11:9D91,Near vision deficits (Super-Category),Near vision deficits (Super-Category),,Convset,N/A,,,1,467
3eefab63-ba6c-50e0-a84e-e494a732f681,,ESV-ICD 11:9D91,Near vision deficits,Near vision deficits,,Diagnosis,N/A,,,1,468
b4014f14-4d6d-55da-a862-c48217d28a70,,ESV-ICD 11:9E1Y,Other specified diseases of the visual system (Super-Category),Other specified diseases of the visual system (Super-Category),,Convset,N/A,,,1,469
7e4889fd-b458-456c-a57c-a2257c1cdd91,,ESV-ICD 11:9E1Y; ICD-11-WHO:9E1Y,Other specified diseases of the visual system,Other specified diseases of the visual system,,Diagnosis,N/A,,,1,470
02c0a85e-25e1-5b70-9f72-357b6a586c7c,,ESV-ICD 11:AA42,Impacted cerumen (Super-Category),Impacted cerumen (Super-Category),,Convset,N/A,,,1,471
470bddb2-23f9-534a-972d-6d3f2fdd9b97,,ESV-ICD 11:AA42,Impacted cerumen,Impacted cerumen,,Diagnosis,N/A,,,1,472
7759823f-f575-55c5-ac35-875152cab059,,ESV-ICD 11:AA90,Acute suppurative otitis media (Super-Category),Acute suppurative otitis media (Super-Category),,Convset,N/A,,,1,473
6cabd067-17de-5ee9-8fd3-cac6a6e68309,,ESV-ICD 11:AA90,Acute suppurative otitis media,Acute suppurative otitis media,,Diagnosis,N/A,,,1,474
91bb21b2-e6f0-53da-bb4b-9ded86c74858,,ESV-ICD 11:AA91,Chronic suppurative otitis media (Super-Category),Chronic suppurative otitis media (Super-Category),,Convset,N/A,,,1,475
7302398a-ccbf-4288-9426-6bdd54cb2f44,,ESV-ICD 11:AA91; ICD-11-WHO:AA91,Chronic suppurative otitis media,Chronic suppurative otitis media,,Diagnosis,N/A,,,1,476
0d8028b7-fbc6-593f-969d-728a9db48f62,,ESV-ICD 11:AB00,Acute otitis media (Super-Category),Acute otitis media (Super-Category),,Convset,N/A,,,1,477
149609AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:AB00; ICD-10-WHO:H66.9; CIEL:149609; 3BT:10076716; ICPC2:H71; PIH:3697; IMO ProblemIT:76055; SNOMED CT:3110003; ICD-11-WHO:AB00,Acute otitis media,Acute otitis media,,Diagnosis,N/A,,,1,478
2d413d92-3dc3-5eba-a7c3-0fbad3167509,,ESV-ICD 11:AB01,Chronic otitis media (Super-Category),Chronic otitis media (Super-Category),,Convset,N/A,,,1,479
0c001123-d7be-511e-9d05-c18e476fdf5e,,ESV-ICD 11:AB01,Chronic otitis media,Chronic otitis media,,Diagnosis,N/A,,,1,480
e30a12be-7906-5a55-9016-fa2643efdf4a,,ESV-ICD 11:AB0Z,"Otitis media, unspecified (Super-Category)","Otitis media, unspecified (Super-Category)",,Convset,N/A,,,1,481
e850fc72-ac13-4721-889b-90d9902ef718,,ESV-ICD 11:AB0Z; ICD-11-WHO:AB0Z,"Otitis media, unspecified","Otitis media, unspecified",,Diagnosis,N/A,,,1,482
c12f0f02-387f-5fbb-93b8-2ad5c473d118,,ESV-ICD 11:AB11,Mastoiditis or related conditions (Super-Category),Mastoiditis or related conditions (Super-Category),,Convset,N/A,,,1,483
59a4f0a5-e48d-5354-a88a-c8fc08f415f7,,ESV-ICD 11:AB11.0,Acute mastoiditis,Acute mastoiditis,,Diagnosis,N/A,,,1,484
18e796e1-a2cb-5ab5-928d-4db0c40cd547,,ESV-ICD 11:AB11.1,Chronic mastoiditis,Chronic mastoiditis,,Diagnosis,N/A,,,1,485
c3339820-2e2e-5944-81a7-29643998af4e,,ESV-ICD 11:AB13,Perforation of tympanic membrane (Super-Category),Perforation of tympanic membrane (Super-Category),,Convset,N/A,,,1,486
66127fc6-2056-5f9d-ac6d-52fd18033852,,ESV-ICD 11:AB13,Perforation of tympanic membrane,Perforation of tympanic membrane,,Diagnosis,N/A,,,1,487
e557eb8f-d797-5bda-81fd-0e4010e5fad4,,ESV-ICD 11:AB1Y,Other specified diseases of middle ear or mastoid (Super-Category),Other specified diseases of middle ear or mastoid (Super-Category),,Convset,N/A,,,1,488
aff5b43f-f5c5-4719-92bb-064639e4fd70,,ESV-ICD 11:AB1Y; ICD-11-WHO:AB1Y,Other specified diseases of middle ear or mastoid,Other specified diseases of middle ear or mastoid,,Diagnosis,N/A,,,1,489
411f1e1e-f865-5a67-a025-bc7a37dc624a,,ESV-ICD 11:AB30,Acute vestibular syndrome (Super-Category),Acute vestibular syndrome (Super-Category),,Convset,N/A,,,1,490
1cc1336e-0f4f-42e9-ac39-85245786b740,,ESV-ICD 11:AB30.0; ICD-11-WHO:AB30.0,Vestibular neuritis,Vestibular neuritis,,Diagnosis,N/A,,,1,491
d23bf944-c590-51c9-abae-bea93cfb9ff6,,ESV-ICD 11:AB3Y,Other specified diseases of inner ear (Super-Category),Other specified diseases of inner ear (Super-Category),,Convset,N/A,,,1,492
1a4db7f9-7c7a-4fda-bcab-6705871f2b52,,ESV-ICD 11:AB3Y; ICD-11-WHO:AB3Y,Other specified diseases of inner ear,Other specified diseases of inner ear,,Diagnosis,N/A,,,1,493
57b44b7a-aae0-525a-950c-b9c8ba4e1d73,,ESV-ICD 11:AB70,Otalgia or effusion of ear (Super-Category),Otalgia or effusion of ear (Super-Category),,Convset,N/A,,,1,494
131602AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:AB70.2; 3BT:10075493; AMPATH:1472; IMO ProblemIT:30410; ICD-10-WHO:H92.0; SNOMED CT:301354004; ICPC2:H01; CIEL:131602; ICD-11-WHO:AB70.2,Otalgia,Otalgia,,Diagnosis,N/A,,,1,495
327ea25a-5d23-5090-81d7-702571e2f869,,ESV-ICD 11:BA00,Essential hypertension (Super-Category),Essential hypertension (Super-Category),,Convset,N/A,,,1,496
140987AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:BA00; ICD-11-WHO:BA00.Z; SNOMED CT:59621000; IMO ProblemIT:30422; PIH:6847; ICD-11-WHO:BA00; CIEL:140987; ICD-10-WHO:I10,Essential hypertension,Essential hypertension,,Diagnosis,N/A,,,1,497
05e665f6-58ea-529c-8c67-f95aa9a1267d,,ESV-ICD 11:BA21,Orthostatic hypotension (Super-Category),Orthostatic hypotension (Super-Category),,Convset,N/A,,,1,498
26711bbe-9007-581d-8c8e-4a0316d0e056,,ESV-ICD 11:BA21,Orthostatic hypotension,Orthostatic hypotension,,Diagnosis,N/A,,,1,499
94fcadd4-3737-508d-a15d-2a1383f9b452,,ESV-ICD 11:BA40,Angina pectoris (Super-Category),Angina pectoris (Super-Category),,Convset,N/A,,,1,500
121610AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:BA40; IMO ProblemIT:84685; ICPC2:K74; SNOMED CT:194828000; CIEL:121610; ICD-11-WHO:BA40; ICD-10-WHO:I20.9; PIH Malawi:7585; 3BT:30000547; ICD-11-WHO:BA40.Z,Angina pectoris,Angina pectoris,,Diagnosis,N/A,,,1,501
04dfb143-060e-5334-8433-1fa6647ef119,,ESV-ICD 11:BA4Z,"Acute ischaemic heart disease, unspecified (Super-Category)","Acute ischaemic heart disease, unspecified (Super-Category)",,Convset,N/A,,,1,502
137c8963-8583-402f-a85a-58a123688b38,,ESV-ICD 11:BA4Z; ICD-11-WHO:BA4Z,"Acute ischaemic heart disease, unspecified","Acute ischaemic heart disease, unspecified",,Diagnosis,N/A,,,1,503
db120beb-23dc-5e11-963a-11fb2e117f3f,,ESV-ICD 11:BD1Z,"Heart failure, unspecified (Super-Category)","Heart failure, unspecified (Super-Category)",,Convset,N/A,,,1,504
15238dfe-e31e-485f-a4a2-ce8c3fee2d5d,,ESV-ICD 11:BD1Z; ICD-11-WHO:BD1Z,"Heart failure, unspecified","Heart failure, unspecified",,Diagnosis,N/A,,,1,505
948743fb-1968-5b76-bafa-ab62240caf22,,ESV-ICD 11:BD54,Diabetic foot ulcer (Super-Category),Diabetic foot ulcer (Super-Category),,Convset,N/A,,,1,506
142451AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:BD54; IMO ProblemIT:354276; ICD-11-WHO:BD54; SNOMED CT:371087003; CIEL:142451; ICD-10-WHO:E14.5,Diabetic foot ulcer,Diabetic foot ulcer,,Diagnosis,N/A,,,1,507
b9b56b77-192d-5254-9620-dbd613d16bea,,ESV-ICD 11:BD71,Deep vein thrombosis (Super-Category),Deep vein thrombosis (Super-Category),,Convset,N/A,,,1,508
6094c1aa-0e81-5ebf-8948-d41e83c57c1b,,ESV-ICD 11:BD71,Deep vein thrombosis,Deep vein thrombosis,,Diagnosis,N/A,,,1,509
15adebe3-e5cd-5353-956e-4af7977a253a,,ESV-ICD 11:BD74,Chronic peripheral venous insufficiency of lower extremities (Super-Category),Chronic peripheral venous insufficiency of lower extremities (Super-Category),,Convset,N/A,,,1,510
22abd43d-38dc-4e27-9b88-e7c7d0db8203,,ESV-ICD 11:BD74.1; ICD-11-WHO:BD74.1,Lower limb varicose veins,Lower limb varicose veins,,Diagnosis,N/A,,,1,511
1f59bc06-ec8a-5f49-ba59-150b4f45caf1,,ESV-ICD 11:BD90,Lymphadenitis (Super-Category),Lymphadenitis (Super-Category),,Convset,N/A,,,1,512
116190AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:BD90; ICD-11-WHO:BD90; SNOMED CT:19471005; CIEL:116190; IMO ProblemIT:48986; ICD-10-WHO:I88.9; PIH:3736,Lymphadenitis,Lymphadenitis,,Diagnosis,N/A,,,1,513
3bb27b0c-85b2-5d8c-8302-aa61463453b6,,ESV-ICD 11:BD93,Lymphoedema (Super-Category),Lymphoedema (Super-Category),,Convset,N/A,,,1,514
54599d57-5f05-59ac-a061-01edfac15820,,ESV-ICD 11:BD93,Lymphoedema,Lymphoedema,,Diagnosis,N/A,,,1,515
929b3f4a-71bd-5ac9-8b2c-3a0f83658462,,ESV-ICD 11:CA00,Acute nasopharyngitis (Super-Category),Acute nasopharyngitis (Super-Category),,Convset,N/A,,,1,516
b8af7e55-5ee1-534c-ae14-e7b2fb3854cb,,ESV-ICD 11:CA00,Acute nasopharyngitis,Acute nasopharyngitis,,Diagnosis,N/A,,,1,517
9acf66a6-e174-5df6-a9e4-50df173aa457,,ESV-ICD 11:CA01,Acute sinusitis (Super-Category),Acute sinusitis (Super-Category),,Convset,N/A,,,1,518
378e18fa-3ccd-556b-9a62-54a7a2de5283,,ESV-ICD 11:CA01,Acute sinusitis,Acute sinusitis,,Diagnosis,N/A,,,1,519
f6745b6e-fc5e-5a4b-9e6f-2c90639892df,,ESV-ICD 11:CA02,Acute pharyngitis (Super-Category),Acute pharyngitis (Super-Category),,Convset,N/A,,,1,520
79bbed6d-5045-45b2-85d5-c5f0456fae66,,ESV-ICD 11:CA02.Z; ICD-11-WHO:CA02.Z,"Acute pharyngitis, unspecified","Acute pharyngitis, unspecified",,Diagnosis,N/A,,,1,521
1e6ab41b-f3c1-5cc8-85e6-6e70030f63f9,,ESV-ICD 11:CA03,Acute tonsillitis (Super-Category),Acute tonsillitis (Super-Category),,Convset,N/A,,,1,522
0e5cf1b9-329f-4d19-815c-0b4c1f755ac9,,ESV-ICD 11:CA03.Z; ICD-11-WHO:CA03.Z,"Acute tonsillitis, unspecified","Acute tonsillitis, unspecified",,Diagnosis,N/A,,,1,523
41a81f72-7c81-58e0-bc3b-2c10d9eec39b,,ESV-ICD 11:CA04,Acute laryngopharyngitis (Super-Category),Acute laryngopharyngitis (Super-Category),,Convset,N/A,,,1,524
6a9dea0e-0753-513e-97f6-e046cfbf2e52,,ESV-ICD 11:CA04,Acute laryngopharyngitis,Acute laryngopharyngitis,,Diagnosis,N/A,,,1,525
396f728b-17b8-521c-b072-2c5da247cf03,,ESV-ICD 11:CA06,Acute obstructive laryngitis or epiglottitis (Super-Category),Acute obstructive laryngitis or epiglottitis (Super-Category),,Convset,N/A,,,1,526
968a00b5-726c-4741-a29d-4653fdbf0647,,ESV-ICD 11:CA06; ICD-11-WHO:CA06,Acute obstructive laryngitis or epiglottitis,Acute obstructive laryngitis or epiglottitis,,Diagnosis,N/A,,,1,527
6ff75a47-b1cf-514d-9916-fd2fe7e6ac3b,,ESV-ICD 11:CA08,Vasomotor or allergic rhinitis (Super-Category),Vasomotor or allergic rhinitis (Super-Category),,Convset,N/A,,,1,528
121692AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA08.0; CIEL:121692; ICD-10-WHO:J30.4; ICD-11-WHO:CA08.0Z; AMPATH:369; AMPATH:129; ICD-11-WHO:CA08.0; SNOMED CT:61582004; ICPC2:R97; AMPATH:880; IMO ProblemIT:84609,Allergic rhinitis,Allergic rhinitis,,Diagnosis,N/A,,,1,529
67eb8616-ad3d-53c4-b20a-e17868f8c5e7,,ESV-ICD 11:CA0D,Deviated nasal septum (Super-Category),Deviated nasal septum (Super-Category),,Convset,N/A,,,1,530
ac9d7796-7c82-5073-92b5-fe6d32c82877,,ESV-ICD 11:CA0D,Deviated nasal septum,Deviated nasal septum,,Diagnosis,N/A,,,1,531
d4f9e08d-f1fa-56db-93ea-bdd0295fc4cb,,ESV-ICD 11:CA0J,Nasal polyp (Super-Category),Nasal polyp (Super-Category),,Convset,N/A,,,1,532
115400AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA0J; ICD-11-WHO:CA0J.Z; ICD-10-WHO:J33.9; ICD-11-WHO:CA0J; CIEL:115400; IMO ProblemIT:50436; SNOMED CT:736499003,Nasal polyp,Nasal polyp,,Diagnosis,N/A,,,1,533
f36f731a-d4e1-58f3-b6e4-8a0d8dffbd43,,ESV-ICD 11:CA0Y,Other specified upper respiratory tract disorders (Super-Category),Other specified upper respiratory tract disorders (Super-Category),,Convset,N/A,,,1,534
dc1164a6-4168-42da-b339-b44e17896bc5,,ESV-ICD 11:CA0Y; ICD-11-WHO:CA0Y,Other specified upper respiratory tract disorders,Other specified upper respiratory tract disorders,,Diagnosis,N/A,,,1,535
85c0a8ff-c2c8-5e9f-acc0-c70da8ee6671,,ESV-ICD 11:CA22,Chronic obstructive pulmonary disease (Super-Category),Chronic obstructive pulmonary disease (Super-Category),,Convset,N/A,,,1,536
1295AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA22; ICD-10-WHO:J44.9; SNOMED CT:13645005; PIH Malawi:6479; PIH:3716; CIEL:1295; ICD-11-WHO:CA22.Z; ICPC2:R95; ICD-11-WHO:CA22; IMO ProblemIT:72305; AMPATH:1295; 3BT:10111400,Chronic obstructive pulmonary disease,Chronic obstructive pulmonary disease,,Diagnosis,N/A,,,1,537
5eed2ffd-a5c7-5bb4-8328-959832daac43,,ESV-ICD 11:CA23,Asthma (Super-Category),Asthma (Super-Category),,Convset,N/A,,,1,538
121375AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA23; PIH:5; ICD-11-WHO:CA23.32; ICD-11-WHO:CA23; SNOMED CT:195967001; ICPC2:R96; AMPATH:137; CIEL:121375; ICD-10-WHO:J45.9; AMPATH:5; PIH Malawi:5; IMO ProblemIT:94262,Asthma,Asthma,,Diagnosis,N/A,,,1,539
fc40faf3-1954-4071-ba06-27360caa8c4d,,ESV-ICD 11:CA23.2; ICD-11-WHO:CA23.2,Other specified forms of asthma or bronchospasm,Other specified forms of asthma or bronchospasm,,Diagnosis,N/A,,,1,540
d1900c78-0d11-55fc-8011-908ff011f1de,,ESV-ICD 11:CA26,Chronic bronchiolitis (Super-Category),Chronic bronchiolitis (Super-Category),,Convset,N/A,,,1,541
8f3d67f4-3bca-493f-8293-4b32e7dcbce6,,ESV-ICD 11:CA26; ICD-11-WHO:CA26,Chronic bronchiolitis,Chronic bronchiolitis,,Diagnosis,N/A,,,1,542
c1d78b2b-66c5-591b-8074-8c31bdabde67,,ESV-ICD 11:CA27,Tracheobronchitis (Super-Category),Tracheobronchitis (Super-Category),,Convset,N/A,,,1,543
112292AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA27; ICD-11-WHO:CA27; ICD-10-WHO:J40; SNOMED CT:13617004; IMO ProblemIT:76381; CIEL:112292,Tracheobronchitis,Tracheobronchitis,,Diagnosis,N/A,,,1,544
a292ba8e-232e-5f03-b87d-8b2a982445b4,,ESV-ICD 11:CA40,Pneumonia (Super-Category),Pneumonia (Super-Category),,Convset,N/A,,,1,545
114100AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA40; ICD-10-WHO:J18.9; AMPATH:5969; PIH:43; ICD-11-WHO:CA40.Z; ICD-11-WHO:CA40; CIEL:114100; 3BT:10081596; SNOMED CT:233604007; ICPC2:R81; AMPATH:43; IMO ProblemIT:87580,Pneumonia,Pneumonia,,Diagnosis,N/A,,,1,546
b419297a-6228-5aef-b6c3-c3e8407d55a0,,ESV-ICD 11:CA42,Acute bronchitis (Super-Category),Acute bronchitis (Super-Category),,Convset,N/A,,,1,547
10AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CA42; CIEL:10; IMO ProblemIT:58543; ICD-11-WHO:CA42; ICD-10-WHO:J20.9; ICD-11-WHO:CA42.Z; SNOMED NP:13645005; SNOMED CT:10509002; AMPATH:10,Acute bronchitis,Acute bronchitis,,Diagnosis,N/A,,,1,548
bcc26809-b5bc-5431-b6e7-30a6f0b1d5b9,,ESV-ICD 11:CA7Z,"Pneumonitis, unspecified (Super-Category)","Pneumonitis, unspecified (Super-Category)",,Convset,N/A,,,1,549
8633aeb4-8e73-4b53-b047-4e1791f5480a,,ESV-ICD 11:CA7Z; ICD-11-WHO:CA7Z,"Pneumonitis, unspecified","Pneumonitis, unspecified",,Diagnosis,N/A,,,1,550
b9c0252c-e5db-5b28-9ed4-818db407fcf8,,ESV-ICD 11:CB40,Certain diseases of the respiratory system (Super-Category),Certain diseases of the respiratory system (Super-Category),,Convset,N/A,,,1,551
e259f936-ca40-43ed-aa2d-609a17d42eed,,ESV-ICD 11:CB40.Y; ICD-11-WHO:CB40.Y,Other specified diseases of the respiratory system,Other specified diseases of the respiratory system,,Diagnosis,N/A,,,1,552
2e7ed96c-2f06-5f66-a6d3-af7c89de7456,,ESV-ICD 11:CB41,Respiratory failure (Super-Category),Respiratory failure (Super-Category),,Convset,N/A,,,1,553
120573AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:CB41.1; IMO ProblemIT:3095; ICPC2:R99; ICD-10-WHO:J96.1; CIEL:120573; ICD-11-WHO:CB41.1; SNOMED CT:39871006; 3BT:10046934; ICD-11-WHO:CB41.1Z,Chronic respiratory failure,Chronic respiratory failure,,Diagnosis,N/A,,,1,554
35034378-a9ce-5ade-9d62-efd5ab89d23f,,ESV-ICD 11:DA00,Disorders of lips (Super-Category),Disorders of lips (Super-Category),,Convset,N/A,,,1,555
145740AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA00.0; SNOMED CT:7847004; ICD-10-WHO:K13.0; IMO ProblemIT:40316; 3BT:10018328; ICPC2:D83; ICD-11-WHO:DA00.0; CIEL:145740,Cheilitis,Cheilitis,,Diagnosis,N/A,,,1,556
5cfe9212-e841-569d-a17d-7a291bc10f54,,ESV-ICD 11:DA01,Disorders of oral mucosa (Super-Category),Disorders of oral mucosa (Super-Category),,Convset,N/A,,,1,557
9551e11e-602e-42a0-9753-a71b76cd336e,,ESV-ICD 11:DA01.10; ICD-11-WHO:DA01.10,Oral aphthae or aphtha-like ulceration,Oral aphthae or aphtha-like ulceration,,Diagnosis,N/A,,,1,558
0ccfc10e-940c-4d79-b361-4e29f93ad1ce,,ESV-ICD 11:DA01.30; ICD-11-WHO:DA01.30,Cellulitis or abscess of soft tissues of the mouth,Cellulitis or abscess of soft tissues of the mouth,,Diagnosis,N/A,,,1,559
2b523b88-737e-5154-a511-fab6c3c8e4ed,,ESV-ICD 11:DA08,Diseases of hard tissues of teeth (Super-Category),Diseases of hard tissues of teeth (Super-Category),,Convset,N/A,,,1,560
119558AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA08.0; CIEL:119558; ICD-10-WHO:K02.9; IMO ProblemIT:41637; AMPATH:131; SNOMED CT:80967001; PIH:131; ICPC2:D82; AMPATH:5173; ICD-11-WHO:DA08.0,Dental caries,Dental caries,,Diagnosis,N/A,,,1,561
a8438d34-77d2-59ed-95f4-0c8e21ba305e,,ESV-ICD 11:DA09,Diseases of pulp or periapical tissues (Super-Category),Diseases of pulp or periapical tissues (Super-Category),,Convset,N/A,,,1,562
0c1c4386-fe2e-489b-abba-c6f238274432,,ESV-ICD 11:DA09; ICD-11-WHO:DA09,Diseases of pulp or periapical tissues,Diseases of pulp or periapical tissues,,Diagnosis,N/A,,,1,563
a0928723-a886-57fc-b020-63e443290110,,ESV-ICD 11:DA0B,Gingival diseases (Super-Category),Gingival diseases (Super-Category),,Convset,N/A,,,1,564
117798AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA0B; IMO ProblemIT:7838; ICD-10-WHO:K06.9; ICD-11-WHO:DA0B; SNOMED CT:18718003; CIEL:117798,Gingival diseases,Gingival diseases,,Diagnosis,N/A,,,1,565
54208707-4f5d-5d47-bf61-1da5dcd4d2a6,,ESV-ICD 11:DA0C,Periodontal disease (Super-Category),Periodontal disease (Super-Category),,Convset,N/A,,,1,566
114240AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA0C; ICD-11-WHO:DA0C; ICD-11-WHO:DA0C.Z; IMO ProblemIT:7865; CIEL:114240; ICD-10-WHO:K05.6; SNOMED CT:2556008,Periodontal disease,Periodontal disease,,Diagnosis,N/A,,,1,567
121873AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA0C.0; SNOMED CT:21638000; IMO ProblemIT:7867; CIEL:121873; ICPC2:D82; ICD-10-WHO:K05.2; 3BT:10079772; ICD-11-WHO:DA0C.0,Acute periodontitis,Acute periodontitis,,Diagnosis,N/A,,,1,568
0f43db3f-7f1a-437a-bf58-c1a62bbeedcb,,ESV-ICD 11:DA0C.31; ICD-11-WHO:DA0C.31,Noma,Noma,,Diagnosis,N/A,,,1,569
b1e7c35b-6bc4-527e-82a8-793e24845366,,ESV-ICD 11:DA0E,Dentofacial anomalies (Super-Category),Dentofacial anomalies (Super-Category),,Convset,N/A,,,1,570
47afaf09-9200-598b-bff2-6c50b9fda88f,,ESV-ICD 11:DA0E.8,Temporomandibular joint disorders,Temporomandibular joint disorders,,Diagnosis,N/A,,,1,571
712f2ac4-6242-5673-aaf4-442e1faedd90,,ESV-ICD 11:DA22,Gastro-oesophageal reflux disease (Super-Category),Gastro-oesophageal reflux disease (Super-Category),,Convset,N/A,,,1,572
fa299577-b979-5663-8985-abb2ef80c97e,,ESV-ICD 11:DA22,Gastro-oesophageal reflux disease,Gastro-oesophageal reflux disease,,Diagnosis,N/A,,,1,573
9f826931-51a9-54fc-b458-1f3f63419b8d,,ESV-ICD 11:DA24,Oesophagitis (Super-Category),Oesophagitis (Super-Category),,Convset,N/A,,,1,574
118510AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA24; AMPATH:1476; CIEL:118510; ICD-10-WHO:K20; ICD-11-WHO:DA24.Z; ICPC2:D84; 3BT:10073742; ICD-11-WHO:DA24; SNOMED CT:16761005; IMO ProblemIT:8163,Oesophagitis,Oesophagitis,,Diagnosis,N/A,,,1,575
337799c3-142b-5aef-a91f-b403020983f1,,ESV-ICD 11:DA42,Gastritis (Super-Category),Gastritis (Super-Category),,Convset,N/A,,,1,576
110834AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA42; CIEL:110834; ICD-11-WHO:DA42.Z; PIH:172; SNOMED CT:4556007; AMPATH:172; ICD-10-WHO:K29.7; PIH Malawi:172; ICD-11-WHO:DA42; IMO ProblemIT:44606,Gastritis,Gastritis,,Diagnosis,N/A,,,1,577
6e031153-e034-4dcb-a4ab-9c75eb8c861f,,ESV-ICD 11:DA42.1; ICD-11-WHO:DA42.1,Helicobacter pylori induced gastritis,Helicobacter pylori induced gastritis,,Diagnosis,N/A,,,1,578
a24965dc-9e0b-4151-afc2-777f51811b71,,ESV-ICD 11:DA42.8; ICD-11-WHO:DA42.8,Gastritis due to external causes,Gastritis due to external causes,,Diagnosis,N/A,,,1,579
b81d4436-935c-5ed4-888f-9a21f3187879,,ESV-ICD 11:DA43, (Super-Category), (Super-Category),,Convset,N/A,,,1,580
ec8c8354-b3b5-4af1-b59b-be4ffa77cd6b,,ESV-ICD 11:DA42.Y; ICD-11-WHO:DA42.Y,Other specified gastritis,Other specified gastritis,,Diagnosis,N/A,,,1,581
5717cdab-401c-59fa-b4cb-1587648cd262,,ESV-ICD 11:DA51,Duodenitis (Super-Category),Duodenitis (Super-Category),,Convset,N/A,,,1,582
141664AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA51; SNOMED CT:72007001; AMPATH:1508; ICD-10-WHO:K29.8; ICD-11-WHO:DA51.Z; 3BT:10027660; CIEL:141664; ICPC2:D87; IMO ProblemIT:94523; ICD-11-WHO:DA51,Duodenitis,Duodenitis,,Diagnosis,N/A,,,1,583
cc369df6-b9fc-5278-a9a6-96e3efad8970,,ESV-ICD 11:DA60,Gastric ulcer (Super-Category),Gastric ulcer (Super-Category),,Convset,N/A,,,1,584
117905AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,,ESV-ICD 11:DA60; AMPATH:212; ICD-10-WHO:K25.9; IMO ProblemIT:8290; CIEL:117905; SNOMED CT:397825006; ICD-11-WHO:DA60.Z; AMPATH:153; AMPATH:213; ICD-11-WHO:DA60,Gastric ulcer,Gastric ulcer,,Diagnosis,N/A,,,1,585
46803480-4fcd-5131-843e-1e6471848fe8,,ESV-ICD 11:DA63,Duodenal ulcer (Super-Category),Duodenal ulcer (Super-Category),,Convset,N/A,,,1,586
