Uuid,Void/Retire,Same as mappings,Fully specified name:en,Short name:en,Description:en,Data class,Data type,Answers,Members,_version:1,_order:1
0837e5d7-2594-457a-9bda-d914108bbe13,,ICD-11-WHO:2E81.1,Benign lymphatic neoplasms,,,Diagnosis,N/A,,,2,1
bddca8fc-0f93-4d1a-982f-aa3527d7b220,,ICD-11-WHO:2E81.1Z,"Benign lymphatic neoplasms, unspecified",,,Diagnosis,N/A,,,2,1
1ead0dd7-a0cd-4507-9e7a-8c30994ae529,,ICD-11-WHO:2E8Z;ESV-ICD 11:2E8Z,"Benign mesenchymal neoplasms, unspecified",,,Diagnosis,N/A,,,2,1
e89aca9c-a192-421d-85e7-a63a04b196ff,,ICD-11-WHO:2E89,Benign mesenchymal tumours of uncertain differentiation,,,Diagnosis,N/A,,,2,1
bdb0a80b-b42a-4169-9653-20e85e953097,,ICD-11-WHO:2E89.Y,Benign mesenchymal tumours of uncertain differentiation of other specified site,,,Diagnosis,N/A,,,2,1
1b556698-0fcb-4650-a268-81387bec8d85,,ICD-11-WHO:2E89.Z,Benign mesenchymal tumours of uncertain differentiation of unspecified site,,,Diagnosis,N/A,,,2,1
5a0bd297-a3cf-4a3c-808d-48acf382290a,,ICD-11-WHO:2E92.5,Benign neoplasm of anus or anal canal,,,Diagnosis,N/A,,,2,1
5144852e-1522-46dc-8eae-8e75f88627bf,,ICD-11-WHO:2F30;ESV-ICD 11:2F30,Benign neoplasm of breast,,,Diagnosis,N/A,,,2,1
e244dc9f-ea23-475e-b9a5-971606b72edd,,ICD-11-WHO:2F30.Z,"Benign neoplasm of breast, unspecified",,,Diagnosis,N/A,,,2,1
d72debef-7aad-4a57-9130-895e158ff51a,,ICD-11-WHO:2F36.0,Benign neoplasm of choroid,,,Diagnosis,N/A,,,2,1
589f5bb1-baeb-4926-9b35-7e54c7acff2e,,ICD-11-WHO:2F36.2,Benign neoplasm of ciliary body,,,Diagnosis,N/A,,,2,1
229c43ff-6602-44f8-b72f-797a6060c2a6,,ICD-11-WHO:2A02.3,Benign neoplasm of cranial nerves,,,Diagnosis,N/A,,,2,1
69dc45a3-2bf2-464f-8112-fd8cfea37979,,ICD-11-WHO:2E92;ESV-ICD 11:2E92,Benign neoplasm of digestive organs,,,Diagnosis,N/A,,,2,1
6b782d92-03d1-4fa7-81f2-02bce51e6e03,,ICD-11-WHO:2E92.2,Benign neoplasm of duodenum,,,Diagnosis,N/A,,,2,1
171ab9f7-00e2-498c-b629-eaea1070a168,,ICD-11-WHO:2F37;ESV-ICD 11:2F37,Benign neoplasm of endocrine glands,,,Diagnosis,N/A,,,2,1
4f8ea1aa-ba82-42db-9bd0-ec65f9c410b0,,ICD-11-WHO:2F37.Z,"Benign neoplasm of endocrine glands, unspecified",,,Diagnosis,N/A,,,2,1
0682fcdd-7761-41ca-9a89-fc2b4bc1606e,,ICD-11-WHO:2E92.9,Benign neoplasm of endocrine pancreas,,,Diagnosis,N/A,,,2,1
6f6ac50c-03a8-457d-b24c-41ed293877bb,,ICD-11-WHO:2F36,Benign neoplasm of eye or ocular adnexa,,,Diagnosis,N/A,,,2,1
4c2472d5-561c-44d4-8943-4e30ce9f0e1d,,ICD-11-WHO:2F36.Z,"Benign neoplasm of eye or ocular adnexa, unspecified",,,Diagnosis,N/A,,,2,1
9bc0f29f-a112-42b1-bf31-3c88391d5955,,ICD-11-WHO:2E90.2,Benign neoplasm of floor of mouth,,,Diagnosis,N/A,,,2,1
708683a8-ad1b-4dec-a61e-380c6ea23514,,ICD-11-WHO:2E92.6,"Benign neoplasm of gallbladder, extrahepatic bile ducts or ampulla of Vater",,,Diagnosis,N/A,,,2,1
b13876af-81df-462f-8f8a-1b3afe5f1fbc,,ICD-11-WHO:2E90.7,Benign neoplasm of hypopharynx,,,Diagnosis,N/A,,,2,1
adafd019-dc91-401e-9ab9-0afaf239cfe3,,ICD-11-WHO:2F01,Benign neoplasm of intrathoracic organs,,,Diagnosis,N/A,,,2,1
5f13d7f0-6fad-4866-a898-db96e2532841,,ICD-11-WHO:2F36.1,Benign neoplasm of iris,,,Diagnosis,N/A,,,2,1
6de44406-9b11-4c09-a6df-7b94832124a6,,ICD-11-WHO:2E90.0,Benign neoplasm of lip,,,Diagnosis,N/A,,,2,1
8f2e6ef2-9c70-4dfc-887d-7d2b59320f68,,ICD-11-WHO:2E90,"Benign neoplasm of lip, oral cavity or pharynx",,,Diagnosis,N/A,,,2,1
3f65dd40-1f2c-447b-b2c4-0ea4df99e5e4,,ICD-11-WHO:2E92.7,Benign neoplasm of liver or intrahepatic bile ducts,,,Diagnosis,N/A,,,2,1
20cd1cd0-5472-4a43-b4b3-f849ae3a116c,,ICD-11-WHO:2E91;ESV-ICD 11:2E91,Benign neoplasm of major salivary glands,,,Diagnosis,N/A,,,2,1
64d086f5-97a5-4f73-92f3-fd3632c3ac8f,,ICD-11-WHO:2F34,Benign neoplasm of male genital organs,,,Diagnosis,N/A,,,2,1
fbff3d4f-211d-4e03-aa6c-06882204d4ea,,ICD-11-WHO:2F10,Benign neoplasm of mesothelial tissue,,,Diagnosis,N/A,,,2,1
22f2d297-83cb-400a-adac-eb8654497a1a,,ICD-11-WHO:2F00,Benign neoplasm of middle ear or respiratory system,,,Diagnosis,N/A,,,2,1
e154f20c-163d-4dc7-8ca5-27cfa3d49dcd,,ICD-11-WHO:2F00.Z,"Benign neoplasm of middle ear or respiratory system, unspecified",,,Diagnosis,N/A,,,2,1
ab6d902f-cd0a-48c4-9bf2-82d01e2cba43,,ICD-11-WHO:2E90.6,Benign neoplasm of nasopharynx,,,Diagnosis,N/A,,,2,1
b24a6dc9-5435-447e-9689-204821a94055,,ICD-11-WHO:2E92.0,Benign neoplasm of oesophagus,,,Diagnosis,N/A,,,2,1
06cea440-0cb6-49c7-ac07-adacc4a60855,,ICD-11-WHO:2E90.5,Benign neoplasm of oropharynx,,,Diagnosis,N/A,,,2,1
def182ac-4003-4962-b33c-bb2d9409584f,,ICD-11-WHO:2F33;ESV-ICD 11:2F33,Benign neoplasm of other or unspecified female genital organs,,,Diagnosis,N/A,,,2,1
2fef54ec-264f-5d40-8851-507603eedbd6,,ESV-ICD 11:2F33,Benign neoplasm of other or unspecified female genital organs (Super-Category),,,ConvSet,N/A,,,2,1
1e9d77dd-78bc-481c-b440-335084255fc3,,ICD-11-WHO:2E90.3,Benign neoplasm of other or unspecified parts of mouth,,,Diagnosis,N/A,,,2,1
d21ef483-6b20-415a-8dd7-e677ed01f0d3,,ICD-11-WHO:2E92.3,Benign neoplasm of other or unspecified parts of small intestine,,,Diagnosis,N/A,,,2,1
5bbdb2f1-d3cf-41a5-8ee7-0cd308b58a9f,,ICD-11-WHO:2E92.Y,Benign neoplasm of other specified digestive organs,,,Diagnosis,N/A,,,2,1
60fb8b8a-99c6-4cc7-86d8-461f38f99ea0,,ICD-11-WHO:2E91.1,Benign neoplasm of other specified major salivary glands,,,Diagnosis,N/A,,,2,1
94739224-2260-4c92-b763-7054c9d73d1b,,ICD-11-WHO:2F32;ESV-ICD 11:2F32,Benign neoplasm of ovary,,,Diagnosis,N/A,,,2,1
2bd2f65a-76f0-4c59-80e7-b12d661b86fe,,ICD-11-WHO:2F32.Z,"Benign neoplasm of ovary, unspecified",,,Diagnosis,N/A,,,2,1
7902d438-22d2-4c99-aec0-0182240f06e6,,ICD-11-WHO:2E92.8,Benign neoplasm of pancreas,,,Diagnosis,N/A,,,2,1
06e23266-11d9-498e-83fe-ac187fce9f05,,ICD-11-WHO:2E91.0,Benign neoplasm of parotid gland,,,Diagnosis,N/A,,,2,1
2804ef69-b9cb-4188-af11-5c20b39f9286,,ICD-11-WHO:2E90.8,"Benign neoplasm of pharynx, unspecified",,,Diagnosis,N/A,,,2,1
e632b620-aa3c-4e74-a948-f02fe1971ece,,ICD-11-WHO:2A02.4,Benign neoplasm of spinal cord,,,Diagnosis,N/A,,,2,1
85b89c92-c06d-4d35-b862-bc3b3bae7997,,ICD-11-WHO:2E92.1,Benign neoplasm of stomach,,,Diagnosis,N/A,,,2,1
09f17b31-a04b-4bda-a031-835d0f80582b,,ICD-11-WHO:2E92.4,Benign neoplasm of the large intestine,,,Diagnosis,N/A,,,2,1
64e28512-35c7-4290-8739-5386cfa1bec9,,ICD-11-WHO:2E92.4Z,"Benign neoplasm of the large intestine, unspecified",,,Diagnosis,N/A,,,2,1
f0ad3d92-836f-44ad-9bf6-9be3c66014a8,,ICD-11-WHO:2E90.1,Benign neoplasm of tongue,,,Diagnosis,N/A,,,2,1
bc87dad6-cf90-434b-ae2c-3171c15681db,,ICD-11-WHO:2E90.4,Benign neoplasm of tonsil,,,Diagnosis,N/A,,,2,1
57ea618a-fab3-47bd-a5e8-de38f1edee40,,ICD-11-WHO:2E92.Z,Benign neoplasm of unspecified digestive organs,,,Diagnosis,N/A,,,2,1
0298ecc7-11ac-47c0-bcd9-cbd1cd788e3e,,ICD-11-WHO:2E91.Z,Benign neoplasm of unspecified major salivary glands,,,Diagnosis,N/A,,,2,1
e6b87a1a-7870-4a98-a209-dd6b40381b71,,ICD-11-WHO:2F35,Benign neoplasm of urinary organs,,,Diagnosis,N/A,,,2,1
27fa7271-e808-415e-af1d-56570d72ebab,,ICD-11-WHO:2F22,Benign neoplasms of epidermal appendages,,,Diagnosis,N/A,,,2,1
7708012a-1ca6-449a-83dd-37f3e7da2e57,,ICD-11-WHO:2F0Y,Benign neoplasms of other specified respiratory and intrathoracic organs,,,Diagnosis,N/A,,,2,1
76e8375f-f80c-49a1-a84e-85c22ed70394,,ICD-11-WHO:2F0Z,Benign neoplasms of unspecified respiratory and intrathoracic organs,,,Diagnosis,N/A,,,2,1
b38eaa75-3398-4b7f-b609-94fbc3d61779,,ICD-11-WHO:2F5Z,"Benign neoplasms, except of lymphoid, haematopoietic, central nervous system or related tissues, unspecified",,,Diagnosis,N/A,,,2,1
47ee05f7-4c93-406f-aab3-d45adcf34d03,,ICD-11-WHO:2F31.0,"Benign non-mesenchymal neoplasm of uterus, cervix uteri",,,Diagnosis,N/A,,,2,1
63e345da-05d3-4e49-b130-84b49f8f24ea,,ICD-11-WHO:2F31.1,"Benign non-mesenchymal neoplasm of uterus, corpus uteri",,,Diagnosis,N/A,,,2,1
c44898e6-1c66-4507-b006-17d7dfbf3861,,ICD-11-WHO:2F3Y,Benign non-mesenchymal neoplasms of other specified site,,,Diagnosis,N/A,,,2,1
cc3ff0e6-97f3-4b67-8579-be156b3f9797,,ICD-11-WHO:2F3Z,Benign non-mesenchymal neoplasms of unspecified site,,,Diagnosis,N/A,,,2,1
54b7e9dd-2549-42ef-bc4d-ffbf081e82e2,,ICD-11-WHO:2F31;ESV-ICD 11:2F31,Benign non-mesenchymal neoplasms of uterus,,,Diagnosis,N/A,,,2,1
f7cb3801-6193-4f61-b499-d8ad5ad496f5,,ICD-11-WHO:2F31.2,"Benign non-mesenchymal neoplasms of uterus, other parts",,,Diagnosis,N/A,,,2,1
46fa873a-d5ac-4f0e-9353-a5679a5ec585,,ICD-11-WHO:2E83.Y,Benign osteogenic tumour of other specified site,,,Diagnosis,N/A,,,2,1
149e9401-36eb-4656-b07b-1ba1afd74107,,ICD-11-WHO:2E83.Z,Benign osteogenic tumour of unspecified site,,,Diagnosis,N/A,,,2,1
b96849df-bd0e-4e54-a13a-8afb6dde4def,,ICD-11-WHO:2E83;ESV-ICD 11:2E83,Benign osteogenic tumours,,,Diagnosis,N/A,,,2,1
96c24092-51d4-4f16-9d70-29d8928b1f42,,ICD-11-WHO:2E83.5,Benign osteogenic tumours of bone or articular cartilage of limbs,,,Diagnosis,N/A,,,2,1
dbc7b64e-66fc-4632-80b2-a94a881a2025,,ICD-11-WHO:2E83.1,Benign osteogenic tumours of bone or articular cartilage of lower jaw,,,Diagnosis,N/A,,,2,1
08679cde-9b96-41e8-b15a-dc0a4298b673,,ICD-11-WHO:2E83.4,"Benign osteogenic tumours of bone or articular cartilage of pelvic bones, sacrum or coccyx",,,Diagnosis,N/A,,,2,1
cae6d638-1fc2-4c5f-85a9-e8e69992c933,,ICD-11-WHO:2E83.3,"Benign osteogenic tumours of bone or articular cartilage of ribs, sternum or clavicle",,,Diagnosis,N/A,,,2,1
4bb6e5e4-69b9-4f4a-876e-3a1d6457acf6,,ICD-11-WHO:2E83.0,Benign osteogenic tumours of bone or articular cartilage of skull or face,,,Diagnosis,N/A,,,2,1
3f3e9d75-38a4-4c12-958a-688b5b5427f8,,ICD-11-WHO:2E83.2,Benign osteogenic tumours of bone or articular cartilage of vertebral column,,,Diagnosis,N/A,,,2,1
4df16730-904b-4534-8d30-da41e1bd98a7,,ICD-11-WHO:2F30.3,Benign phyllodes tumour of breast,,,Diagnosis,N/A,,,2,1
8e455b70-ebda-4bb3-b551-904fef674fcf,,ICD-11-WHO:2E86;ESV-ICD 11:2E86,Benign smooth muscle or skeletal muscle tumour,,,Diagnosis,N/A,,,2,1
8c7b22e9-a34f-5e9e-850e-de0a2f51592e,,ESV-ICD 11:2E86,Benign smooth muscle or skeletal muscle tumour (Super-Category),,,ConvSet,N/A,,,2,1
345e8abd-2f27-4885-9419-e85e687ec206,,ICD-11-WHO:2E86.Z,"Benign smooth muscle or skeletal muscle tumour, unspecified",,,Diagnosis,N/A,,,2,1
400e5939-6688-4886-8f4a-eab814125080,,ICD-11-WHO:2E89.0,"Benign tumours of uncertain differentiation, bone or cartilage",,,Diagnosis,N/A,,,2,1
1086f66a-00fb-418a-a488-9ce2d728050c,,ICD-11-WHO:2E89.1,"Benign tumours of uncertain differentiation, soft tissue",,,Diagnosis,N/A,,,2,1
60f3180f-8298-41db-a598-fa87685153b3,,ICD-11-WHO:2E81;ESV-ICD 11:2E81,Benign vascular neoplasms,,,Diagnosis,N/A,,,2,1
afa16217-4958-4451-88dc-cb035285e22d,,ICD-11-WHO:2E81.2,Benign vascular neoplasms of infancy and childhood,,,Diagnosis,N/A,,,2,1
25161b50-a1db-4629-a293-330e43b81c28,,ICD-11-WHO:2E81.2Z,"Benign vascular neoplasms of infancy and childhood, unspecified",,,Diagnosis,N/A,,,2,1
72aa86a8-0118-49c4-abe4-d3856f9a87c3,,ICD-11-WHO:2E81.Z,"Benign vascular neoplasms, unspecified",,,Diagnosis,N/A,,,2,1
6395551b-2590-4fec-9b3e-91fc73729692,,ICD-11-WHO:2A60.5,Blastic plasmacytoid dendritic cell neoplasm,,,Diagnosis,N/A,,,2,1
3d52860a-bc60-4126-bd52-48090f2d67ca,,ICD-11-WHO:2E64.00,Bowen disease of skin,,,Diagnosis,N/A,,,2,1
c147ea77-7df9-4e38-9502-be67d7b4a9a6,,ICD-11-WHO:2A85.6,Burkitt lymphoma including Burkitt leukaemia,,,Diagnosis,N/A,,,2,1
0b0d0d99-a2e9-4175-949b-ca81fb4143ff,,ICD-11-WHO:2C25.4,Carcinoid or other malignant neuroendocrine neoplasms of bronchus or lung,,,Diagnosis,N/A,,,2,1
92a9554e-07e9-4cc8-b499-92967534e644,,ICD-11-WHO:2C27.1,Carcinoid tumour or other neuroendocrine neoplasms of thymus,,,Diagnosis,N/A,,,2,1
57e15fca-b901-4503-892f-8d58e346ae96,,ICD-11-WHO:2E61.2,Carcinoma in situ of anal canal,,,Diagnosis,N/A,,,2,1
84ed77ee-0a6e-4c0a-ab79-a900c0949365,,ICD-11-WHO:2E64.2,Carcinoma in situ of anal margin or perianal skin,,,Diagnosis,N/A,,,2,1
40beabff-e827-41d6-9a11-87b1fab249a4,,ICD-11-WHO:2E68,Carcinoma in situ of bladder,,,Diagnosis,N/A,,,2,1
1346dbc4-bc38-45ce-a7b9-4b2e91bc657b,,ICD-11-WHO:2E65;ESV-ICD 11:2E65,Carcinoma in situ of breast,,,Diagnosis,N/A,,,2,1
65720b5d-69f0-46d4-824b-89d659e5e76b,,ICD-11-WHO:2E65.Z,"Carcinoma in situ of breast, unspecified",,,Diagnosis,N/A,,,2,1
eae98650-6be1-4d3e-bcb9-bfa51b3f60a5,,ICD-11-WHO:2E62.2,Carcinoma in situ of bronchus or lung,,,Diagnosis,N/A,,,2,1
5f3d5d8e-9a26-445b-9d19-596f412249c6,,ICD-11-WHO:2E66;ESV-ICD 11:2E66,Carcinoma in situ of cervix uteri,,,Diagnosis,N/A,,,2,1
a29582c1-d60f-55df-99c8-9a31238e7800,,ESV-ICD 11:2E66,Carcinoma in situ of cervix uteri (Super-Category),,,ConvSet,N/A,,,2,1
24b82e61-b9fa-4980-aadd-3c55713e2c09,,ICD-11-WHO:2E66.Z,"Carcinoma in situ of cervix uteri, unspecified",,,Diagnosis,N/A,,,2,1
9c803cbf-0bab-47bf-9da5-e31826c2dd85,,ICD-11-WHO:2E61.0,Carcinoma in situ of colon,,,Diagnosis,N/A,,,2,1
59fe9ad8-4244-459a-a95f-c1f575948878,,ICD-11-WHO:2E67.0,Carcinoma in situ of endometrium,,,Diagnosis,N/A,,,2,1
1f476a96-30ce-4147-8d8b-2a8b3658f9e8,,ICD-11-WHO:2E61.3,"Carcinoma in situ of gallbladder, biliary tract or ampulla of Vater",,,Diagnosis,N/A,,,2,1
83aa8fb9-e207-475a-b3cf-e340bcca641c,,ICD-11-WHO:2E62.0,Carcinoma in situ of larynx,,,Diagnosis,N/A,,,2,1
4803d923-22ee-4b28-a17f-82be19a7f0c5,,ICD-11-WHO:2E60.0,"Carcinoma in situ of lip, oral cavity or pharynx",,,Diagnosis,N/A,,,2,1
1b20a3a5-5915-4db8-a17c-dbbf88a91774,,ICD-11-WHO:2E62,Carcinoma in situ of middle ear or respiratory system,,,Diagnosis,N/A,,,2,1
14142b10-6fe8-4976-ad31-b19c5a8b27e1,,ICD-11-WHO:2E60.1,Carcinoma in situ of oesophagus,,,Diagnosis,N/A,,,2,1
e4f3e85f-6d06-4543-b157-f88b813f0f8c,,ICD-11-WHO:2E60;ESV-ICD 11:2E60,"Carcinoma in situ of oral cavity, oesophagus or stomach",,,Diagnosis,N/A,,,2,1
96968617-3c54-4041-a086-fbd6591c482f,,ICD-11-WHO:2E6A.Y,Carcinoma in situ of other and unspecified part of the eye and adnexa,,,Diagnosis,N/A,,,2,1
96a29c3f-347a-4aff-aaa8-89f2b0fcece9,,ICD-11-WHO:2E61;ESV-ICD 11:2E61,Carcinoma in situ of other or unspecified digestive organs,,,Diagnosis,N/A,,,2,1
65702938-1a22-45bb-820e-6a804f73051e,,ICD-11-WHO:2E67.3,Carcinoma in situ of other or unspecified female genital organs,,,Diagnosis,N/A,,,2,1
4eab19bf-93ce-4a0c-aaf0-722a8ab58785,,ICD-11-WHO:2E67;ESV-ICD 11:2E67,Carcinoma in situ of other or unspecified genital organs,,,Diagnosis,N/A,,,2,1
448a3273-15d5-473e-a684-35afa1823277,,ICD-11-WHO:2E67.6,Carcinoma in situ of other or unspecified male genital organs,,,Diagnosis,N/A,,,2,1
49293e0b-94d7-4979-8b19-b6ff2bc8d24c,,ICD-11-WHO:2E69,Carcinoma in situ of other or unspecified urinary organs,,,Diagnosis,N/A,,,2,1
052f08a7-e432-4e53-b6ae-f1504a316dc9,,ICD-11-WHO:2E61.Y,Carcinoma in situ of other specified digestive organs,,,Diagnosis,N/A,,,2,1
eee4e483-9fb7-41a9-9998-bdf59606912a,,ICD-11-WHO:2E6Y,Carcinoma in situ of other specified site,,,Diagnosis,N/A,,,2,1
38d96e3f-47f2-4734-a3b9-9789fb905792,,ICD-11-WHO:2E62.Y,Carcinoma in situ of other specified sites of middle ear and respiratory system,,,Diagnosis,N/A,,,2,1
76ae5d98-21a1-4ed2-b4dd-eedc88b08497,,ICD-11-WHO:2E67.4,Carcinoma in situ of penis,,,Diagnosis,N/A,,,2,1
dc08a608-51ff-4a25-802f-0865f3dd00b3,,ICD-11-WHO:2E61.1,Carcinoma in situ of rectum,,,Diagnosis,N/A,,,2,1
cba85af6-9559-4ded-81c5-109c7d2831ff,,ICD-11-WHO:2E64,Carcinoma in situ of skin,,,Diagnosis,N/A,,,2,1
23fc51af-3c46-4c98-9876-6dd5551a19c1,,ICD-11-WHO:2E64.Z,"Carcinoma in situ of skin, unspecified",,,Diagnosis,N/A,,,2,1
50c8435e-1dc8-4a4f-bd02-9fee6d613395,,ICD-11-WHO:2E60.2,Carcinoma in situ of stomach,,,Diagnosis,N/A,,,2,1
402ef407-f286-463a-8f63-b5247e565ed0,,ICD-11-WHO:2E6A.0,Carcinoma in situ of the conjunctiva,,,Diagnosis,N/A,,,2,1
85657738-d67a-47dd-a244-a0a7d04a12ab,,ICD-11-WHO:2E6A.1,Carcinoma in situ of the cornea,,,Diagnosis,N/A,,,2,1
8f583e1a-beb5-4655-8060-2f9253068265,,ICD-11-WHO:2E6A,Carcinoma in situ of the eye or ocular adnexa,,,Diagnosis,N/A,,,2,1
77ff50bf-7864-4426-b43e-fbb61efdb1e1,,ICD-11-WHO:2E6B,Carcinoma in situ of thyroid and other endocrine glands,,,Diagnosis,N/A,,,2,1
5663ccde-749e-4d61-bf34-867529e5a75a,,ICD-11-WHO:2E62.1,Carcinoma in situ of trachea,,,Diagnosis,N/A,,,2,1
4a2fa722-7308-4ba7-a6e1-33e7e28db10e,,ICD-11-WHO:2E61.Z,Carcinoma in situ of unspecified digestive organs,,,Diagnosis,N/A,,,2,1
3e36e2f1-4b40-4b86-95aa-cb2f66247ee2,,ICD-11-WHO:2E6Z,Carcinoma in situ of unspecified site,,,Diagnosis,N/A,,,2,1
87db1360-71a4-466a-a2db-cb05bb29a58c,,ICD-11-WHO:2E62.Z,Carcinoma in situ of unspecified sites of middle ear and respiratory system,,,Diagnosis,N/A,,,2,1
78ba56ea-e917-44b6-8efe-b6d577df1f44,,ICD-11-WHO:2E67.2,Carcinoma in situ of vagina,,,Diagnosis,N/A,,,2,1
62252fb9-62ef-4f93-bdf0-6be36cd9787e,,ICD-11-WHO:2E67.2Z,"Carcinoma in situ of vagina, unspecified",,,Diagnosis,N/A,,,2,1
33c24a05-0934-4101-9676-3d327884163e,,ICD-11-WHO:2E67.1,Carcinoma in situ of vulva,,,Diagnosis,N/A,,,2,1
37160ba5-b9ef-45eb-a6eb-359d7345f706,,ICD-11-WHO:2C60,"Carcinoma of breast, specialised type",,,Diagnosis,N/A,,,2,1
56966098-0fde-40a5-b1ef-ae1de4551529,,ICD-11-WHO:2C27.0,Carcinoma of thymus,,,Diagnosis,N/A,,,2,1
d40b7ee0-7284-4149-9a83-7b8db766a44a,,ICD-11-WHO:2C73.0,Carcinomas of ovary,,,Diagnosis,N/A,,,2,1
39b70c09-b085-4cfd-8d77-d040de4152ee,,ICD-11-WHO:2C73.0Z,"Carcinomas of ovary, unspecified",,,Diagnosis,N/A,,,2,1
dce6653f-46e0-4947-9400-288b33f49401,,ICD-11-WHO:2C76.43,Carcinosarcoma of uterus,,,Diagnosis,N/A,,,2,1
5ffd0093-ada9-4d69-bd1e-6a6d885603aa,,ICD-11-WHO:2C72.3,"Carcinosarcomas of uterine ligament, parametrium, or uterine adnexa",,,Diagnosis,N/A,,,2,1
511263d2-3261-4eb1-af9e-4c1e09e1a327,,ICD-11-WHO:2A00.3,Central neurocytoma of brain,,,Diagnosis,N/A,,,2,1
4da9c57e-4c1e-4c2c-ba27-4da2cb34f03d,,ICD-11-WHO:2A00.11,Central primitive neuroectodermal tumour,,,Diagnosis,N/A,,,2,1
6f9d0e37-36e4-4ff2-ac66-a3aaa6870e8e,,ICD-11-WHO:2F25,Cherry angioma,,,Diagnosis,N/A,,,2,1
cbe9f4b6-4655-48ba-8d2d-a9b5220a1b69,,ICD-11-WHO:2B50.0,Chondrosarcoma of bone or articular cartilage of limbs,,,Diagnosis,N/A,,,2,1
379a0998-0c0d-4994-82af-84dd92c62ea3,,ICD-11-WHO:2B50.Y,Chondrosarcoma of bone or articular cartilage of other specified sites,,,Diagnosis,N/A,,,2,1
a335d7fe-9b0d-4c20-83d4-24e7bb217dc4,,ICD-11-WHO:2B50.1,Chondrosarcoma of bone or articular cartilage of pelvis,,,Diagnosis,N/A,,,2,1
1fb0d90a-4aed-4f23-98a5-e7ca188c7c04,,ICD-11-WHO:2B50.2,"Chondrosarcoma of bone or articular cartilage of ribs, sternum or clavicle",,,Diagnosis,N/A,,,2,1
cf8e317e-dbbe-4301-8d46-81b64f8124e7,,ICD-11-WHO:2B50.Z,Chondrosarcoma of bone or articular cartilage of unspecified sites,,,Diagnosis,N/A,,,2,1
dd244e8c-2611-453f-a7ae-59d334c862d5,,ICD-11-WHO:2B50;ESV-ICD 11:2B50,"Chondrosarcoma, primary site",,,Diagnosis,N/A,,,2,1
584061c0-be83-46d7-b066-c671bd8f65f3,,ICD-11-WHO:2A00.22,Choroid plexus tumours,,,Diagnosis,N/A,,,2,1
42077108-5b8e-4112-8fc7-f0f6eae1f6d0,,ICD-11-WHO:2A20.3,"Chronic eosinophilic leukaemia, not elsewhere classified",,,Diagnosis,N/A,,,2,1
f54af8ef-5d39-4b52-90ad-057cef463fcd,,ICD-11-WHO:2A82.00,Chronic lymphocytic leukaemia of B-cell type,,,Diagnosis,N/A,,,2,1
11f1728b-e777-494d-a201-31d5d9155abf,,ICD-11-WHO:2A82.0,Chronic lymphocytic leukaemia or small lymphocytic lymphoma,,,Diagnosis,N/A,,,2,1
075bbfa0-f04b-4632-b2df-e6d412a8e5be,,ICD-11-WHO:2A82.0Z,"Chronic lymphocytic leukaemia or small lymphocytic lymphoma, unspecified",,,Diagnosis,N/A,,,2,1
84209cbb-6b5c-4cd5-8052-ee980b70c156,,ICD-11-WHO:2A90.2,Chronic lymphoproliferative disorders of NK-cells,,,Diagnosis,N/A,,,2,1
e2c16b3e-7b29-4816-9ff9-64bcb27894e6,,ICD-11-WHO:2A20.00,Chronic myelogenous leukaemia with blast crisis,,,Diagnosis,N/A,,,2,1
a3f14283-65e9-4f8b-8175-14acaff4e246,,ICD-11-WHO:2A20.0,"Chronic myelogenous leukaemia, BCR-ABL1-positive",,,Diagnosis,N/A,,,2,1
70ecffb9-0083-4b82-905c-b43e2c600d75,,ICD-11-WHO:2A20.0Z,"Chronic myelogenous leukaemia, BCR-ABL1-positive, unspecified",,,Diagnosis,N/A,,,2,1
cc5aeebc-9a81-4dd9-a28a-c9f6223519ad,,ICD-11-WHO:2A20.01,"Chronic myelogenous leukaemia, Philadelphia chromosome (Ph1) positive",,,Diagnosis,N/A,,,2,1
5c1c3d99-e92d-478c-9e42-21f34603a0a1,,ICD-11-WHO:2A20.02,"Chronic myelogenous leukaemia, t(9:22)(q34; q11)",,,Diagnosis,N/A,,,2,1
ccfbadcb-b336-4295-911a-1a6491d932aa,,ICD-11-WHO:2B33.2,"Chronic myeloid leukaemia, not elsewhere classified",,,Diagnosis,N/A,,,2,1
62bbae4d-a917-406e-a686-ecce63717e5b,,ICD-11-WHO:2A40;ESV-ICD 11:2A40,Chronic myelomonocytic leukaemia,,,Diagnosis,N/A,,,2,1
f53901ba-a058-4d7b-95e6-47ee6c0a98b6,,ICD-11-WHO:2A20.1,Chronic neutrophilic leukaemia,,,Diagnosis,N/A,,,2,1
031ae1d1-1285-4292-b9d5-b3485f5b9157,,ICD-11-WHO:2B30.1,Classical Hodgkin lymphoma,,,Diagnosis,N/A,,,2,1
14a83eb4-8782-4ecb-8173-5dff02659e8e,,ICD-11-WHO:2B30.1Z,"Classical Hodgkin lymphoma, unspecified",,,Diagnosis,N/A,,,2,1
72a49b50-e11b-48a2-917a-8c98b28c2cdc,,ICD-11-WHO:2C73.00,Clear cell adenocarcinoma of ovary,,,Diagnosis,N/A,,,2,1
15bb2663-9a3b-4fc4-a186-85cf3c7f5a61,,ICD-11-WHO:2C12.00,Combined hepatocellular-cholangiocarcinoma,,,Diagnosis,N/A,,,2,1
